t_hours,pv_pu,tap_ops_this_step,v_pu_regulator_adjacent,v_pu_midpoint,v_pu_end_of_feeder
14.06861111111111,0.9154267074116896,0,0.9999913999295362,1.0228130143937075,1.008464439228174
14.068888888888889,0.9153973312454916,0,0.9999913992308582,1.0228128607013567,1.0084642023993124
14.069166666666668,0.9153679502865102,0,0.9999913985320785,1.0228127069868302,1.0084639655370344
14.069444444444445,0.9153385645349602,0,0.9999913978331975,1.0228125532501304,1.0084637286413445
14.069722222222222,0.9153091739910569,0,0.9999913971342153,1.022812399491259,1.0084634917122453
14.07,0.9152797786550159,0,0.9999913964351311,1.022812245710218,1.00846325474974
14.070277777777779,0.915250378527052,0,0.999991395735946,1.0228120919070096,1.0084630177538334
14.070555555555556,0.9152209736073809,0,0.9999913950366591,1.0228119380816354,1.0084627807245272
14.070833333333333,0.9151915638962179,0,0.9999913943372709,1.0228117842340974,1.0084625436618249
14.071111111111112,0.9151621493937784,0,0.9999913936377812,1.0228116303643981,1.008462306565731
14.071388888888889,0.9151327301002778,0,0.9999913929381904,1.0228114764725387,1.0084620694362476
14.071666666666665,0.9151033060159318,0,0.9999913922384982,1.0228113225585218,1.008461832273379
14.071944444444444,0.9150738771409554,0,0.9999913915387042,1.0228111686223487,1.0084615950771274
14.072222222222223,0.9150444434755646,0,0.9999913908388091,1.0228110146640217,1.0084613578474972
14.0725,0.9150150050199752,0,0.9999913901388124,1.022810860683543,1.0084611205844913
14.072777777777777,0.9149855617744024,0,0.9999913894387146,1.0228107066809142,1.0084608832881132
14.073055555555555,0.9149561137390619,0,0.9999913887385153,1.0228105526561377,1.0084606459583663
14.073333333333334,0.9149266609141695,0,0.9999913880382149,1.0228103986092147,1.008460408595253
14.073611111111111,0.9148972032999412,0,0.9999913873378129,1.0228102445401481,1.0084601711987782
14.073888888888888,0.9148677408965925,0,0.9999913866373095,1.022810090448939,1.0084599337689442
14.074166666666667,0.914838273704339,0,0.999991385936705,1.0228099363355903,1.0084596963057548
14.074444444444445,0.9148088017233967,0,0.9999913852359992,1.0228097822001032,1.0084594588092133
14.074722222222222,0.9147793249539821,0,0.9999913845351918,1.0228096280424797,1.0084592212793224
14.075,0.9147498433963105,0,0.9999913838342834,1.0228094738627218,1.0084589837160862
14.075277777777778,0.9147203570505977,0,0.9999913831332736,1.0228093196608317,1.0084587461195078
14.075555555555557,0.9146908659170602,0,0.9999913824321626,1.0228091654368114,1.00845850848959
14.075833333333334,0.9146613699959137,0,0.9999913817309504,1.0228090111906625,1.0084582708263372
14.07611111111111,0.9146318692873746,0,0.9999913810296368,1.0228088569223872,1.0084580331297521
14.07638888888889,0.9146023637916584,0,0.9999913803282218,1.0228087026319876,1.0084577953998382
14.076666666666668,0.914572853508982,0,0.9999913796267058,1.022808548319465,1.0084575576365982
14.076944444444443,0.9145433384395613,0,0.9999913789250886,1.0228083939848225,1.0084573198400364
14.077222222222222,0.9145138185836119,0,0.9999913782233701,1.0228082396280613,1.008457082010156
14.0775,0.9144842939413509,0,0.9999913775215502,1.0228080852491832,1.00845684414696
14.077777777777778,0.9144547645129943,0,0.9999913768196294,1.0228079308481908,1.0084566062504514
14.078055555555554,0.9144252302987584,0,0.9999913761176074,1.0228077764250851,1.0084563683206342
14.078333333333333,0.9143956912988594,0,0.9999913754154838,1.022807621979869,1.0084561303575112
14.078611111111112,0.914366147513514,0,0.9999913747132593,1.0228074675125443,1.008455892361087
14.078888888888889,0.9143365989429385,0,0.9999913740109335,1.0228073130231123,1.008455654331363
14.079166666666666,0.9143070455873494,0,0.9999913733085067,1.0228071585115759,1.008455416268344
14.079444444444444,0.9142774874469629,0,0.9999913726059787,1.0228070039779362,1.0084551781720321
14.079722222222223,0.914247924521996,0,0.9999913719033495,1.0228068494221956,1.008454940042432
14.08,0.9142183568126651,0,0.9999913712006191,1.0228066948443557,1.0084547018795464
14.080277777777777,0.9141887843191867,0,0.9999913704977875,1.0228065402444193,1.0084544636833788
14.080555555555556,0.9141592070417776,0,0.9999913697948551,1.0228063856223872,1.008454225453932
14.080833333333334,0.9141296249806542,0,0.9999913690918215,1.0228062309782626,1.00845398719121
14.081111111111111,0.9141000381360339,0,0.9999913683886867,1.0228060763120468,1.008453748895216
14.081388888888888,0.914070446508133,0,0.9999913676854506,1.0228059216237415,1.0084535105659527
14.081666666666667,0.9140408500971681,0,0.9999913669821137,1.022805766913349,1.0084532722034243
14.081944444444446,0.9140112489033562,0,0.9999913662786756,1.022805612180871,1.0084530338076338
14.082222222222223,0.9139816429269144,0,0.9999913655751363,1.0228054574263101,1.0084527953785845
14.0825,0.9139520321680594,0,0.9999913648714962,1.0228053026496677,1.0084525569162794
14.082777777777778,0.9139224166270082,0,0.9999913641677548,1.0228051478509457,1.0084523184207226
14.083055555555555,0.9138927963039778,0,0.9999913634639127,1.0228049930301464,1.008452079891917
14.083333333333332,0.9138631711991853,0,0.9999913627599689,1.0228048381872714,1.0084518413298658
14.08361111111111,0.9138335413128473,0,0.9999913620559244,1.0228046833223228,1.0084516027345725
